indx,fpr,tpr
30245,0.1023248885643461,0.7104483981968044
30246,0.10238479585376793,0.7104483981968044
30247,0.10238479585376793,0.7104750726879885
30248,0.10239127231748921,0.7104750726879885
30249,0.10239127231748921,0.7105017471791726
30250,0.10239451054934984,0.7105017471791726
30251,0.10239451054934984,0.7105284216703567
30252,0.1024479413750504,0.7105284216703567
30253,0.1024479413750504,0.7105550961615407
30254,0.10247870457772647,0.7105550961615407
30255,0.10248032369365678,0.7105817706527248
30256,0.10248194280958711,0.7105817706527248
30257,0.10248194280958711,0.7106084451439089
30258,0.10248518104144774,0.7106084451439089
30259,0.10248518104144774,0.710635119635093
30260,0.10251108689633287,0.710635119635093
30261,0.10251108689633287,0.7106617941262771
30262,0.1025305162874967,0.7106617941262771
30263,0.1025305162874967,0.7106884686174612
30264,0.1025386118671483,0.7106884686174612
30265,0.1025386118671483,0.7107151431086453
30266,0.10255642214238182,0.7107151431086453
30267,0.10255642214238182,0.7107418175998292
30268,0.10257908976540629,0.7107418175998292
30269,0.10257908976540629,0.7107684920910133
30270,0.10259690004063982,0.7107684920910133
30271,0.10259690004063982,0.7107951665821974
30272,0.1026454735185494,0.7107951665821974
30273,0.10264871175041004,0.7107951665821974
30274,0.10265680733006163,0.7107951665821974
30275,0.10265680733006163,0.7108485155645656
30276,0.10268271318494676,0.7108485155645656
30277,0.10268271318494676,0.7108751900557497
30278,0.102694046996459,0.7108751900557497
30279,0.102694046996459,0.7109018645469337
30280,0.10271509550355315,0.7109018645469337
30281,0.1027183337354138,0.7109018645469337
30282,0.10272804843099571,0.7109018645469337
30283,0.10272804843099571,0.7109285390381178
30284,0.10274909693808987,0.7109285390381178
30285,0.1027523351699505,0.7109285390381178
30286,0.10276528809739306,0.7109285390381178
30287,0.10276528809739306,0.7109552135293019
30288,0.10277986014076594,0.7109552135293019
30289,0.10277986014076594,0.7110352370028542
30290,0.10281709980716329,0.7110352370028542
30291,0.10281709980716329,0.7110619114940383
30292,0.1028251953868149,0.7110619114940383
30293,0.1028251953868149,0.7111152604764064
30294,0.10283652919832713,0.7111152604764064
30295,0.10283652919832713,0.7111686094587746
30296,0.10288672179216704,0.7111686094587746
30297,0.10288672179216704,0.7111952839499587
30298,0.10291748499484311,0.7111952839499587
30299,0.10291748499484311,0.7112219584411428
30300,0.10294500996565856,0.7112219584411428
30301,0.10294500996565856,0.7112486329323268
30302,0.10295634377717079,0.7112486329323268
30303,0.10295958200903142,0.7112486329323268
30304,0.10303568045775646,0.7112486329323268
30305,0.10303568045775646,0.711301981914695
30306,0.10303729957368678,0.711301981914695
30307,0.10303891868961709,0.7113286564058791
30308,0.10307939658787509,0.7113286564058791
30309,0.10308263481973573,0.7113286564058791
30310,0.1031133980224118,0.7113286564058791
30311,0.1031133980224118,0.7113553308970632
30312,0.10311987448613308,0.7113553308970632
30313,0.10311987448613308,0.7113820053882473
30314,0.10312635094985437,0.7113820053882473
30315,0.10312635094985437,0.7114086798794313
30316,0.10314092299322723,0.7114086798794313
30317,0.10314092299322723,0.7114353543706153
30318,0.1032024493985794,0.7114353543706153
30319,0.1032024493985794,0.7114620288617994
30320,0.10321378321009163,0.7114620288617994
30321,0.10321378321009163,0.7114887033529835
30322,0.10321864055788259,0.7114887033529835
30323,0.10321864055788259,0.7115153778441676
30324,0.1032445464127677,0.7115153778441676
30325,0.1032445464127677,0.7115420523353517
30326,0.10329473900660761,0.7115420523353517
30327,0.10329473900660761,0.7115687268265358
30328,0.10330121547032889,0.7115687268265358
30329,0.10330445370218953,0.7115687268265358
30330,0.10333683602079592,0.7115687268265358
30331,0.10334007425265657,0.7115687268265358
30332,0.10334331248451721,0.7115687268265358
30333,0.10334331248451721,0.7115954013177198
30334,0.10340321977393903,0.7115954013177198
30335,0.10340321977393903,0.7116220758089039
30336,0.10346312706336086,0.7116220758089039
30337,0.10346312706336086,0.711648750300088
30338,0.1034906520341763,0.711648750300088
30339,0.10349389026603693,0.711648750300088
30340,0.1035068431934795,0.711648750300088
30341,0.1035068431934795,0.7116754247912721
30342,0.1035149387731311,0.7116754247912721
30343,0.1035149387731311,0.7117020992824562
30344,0.10352303435278269,0.7117020992824562
30345,0.10352303435278269,0.7117287737736403
30346,0.10352465346871301,0.7117287737736403
30347,0.10352465346871301,0.7117554482648244
30348,0.10354732109173749,0.7117554482648244
30349,0.10354732109173749,0.7117821227560084
30350,0.1035489402076678,0.7117821227560084
30351,0.1035489402076678,0.7118087972471925
30352,0.103565131366971,0.7118087972471925
30353,0.10356836959883164,0.7118087972471925
30354,0.10363475335197475,0.7118087972471925
30355,0.10363475335197475,0.7118354717383766
30356,0.10365094451127795,0.7118354717383766
30357,0.10365094451127795,0.7118621462295607
30358,0.10368170771395403,0.7118621462295607
30359,0.10368170771395403,0.7118888207207448
30360,0.10368332682988435,0.7118888207207448
30361,0.10368332682988435,0.7119154952119289
30362,0.10371570914849074,0.7119154952119289
30363,0.10371570914849074,0.7119421697031129
30364,0.10373190030779394,0.7119421697031129
30365,0.10373190030779394,0.711968844194297
30366,0.10373675765558489,0.711968844194297
30367,0.10373675765558489,0.711995518685481
30368,0.10373999588744554,0.711995518685481
30369,0.10373999588744554,0.7120221931766652
30370,0.1037529488148881,0.7120221931766652
30371,0.1037529488148881,0.7120488676678493
30372,0.10376428262640033,0.7120488676678493
30373,0.10376428262640033,0.7120755421590333
30374,0.10376752085826098,0.7120755421590333
30375,0.10376752085826098,0.7121288911414014
30376,0.1037772355538429,0.7121288911414014
30377,0.1037772355538429,0.7121555656325855
30378,0.10380961787244929,0.7121555656325855
30379,0.10381285610430993,0.7121555656325855
30380,0.1038193325680312,0.7121555656325855
30381,0.1038193325680312,0.7121822401237696
30382,0.10382095168396152,0.7121822401237696
30383,0.10382095168396152,0.7122089146149537
30384,0.10386466781408016,0.7122089146149537
30385,0.10386466781408016,0.7122355891061378
30386,0.10389219278489559,0.7122355891061378
30387,0.10389219278489559,0.7122622635973219
30388,0.10389543101675623,0.7122622635973219
30389,0.10389543101675623,0.71231561257969
30390,0.10389705013268655,0.71231561257969
30391,0.10389705013268655,0.7123422870708741
30392,0.10390028836454719,0.7123422870708741
30393,0.10390028836454719,0.7123689615620582
30394,0.10390514571233815,0.7123689615620582
30395,0.10390838394419878,0.7123689615620582
30396,0.10391647952385039,0.7123689615620582
30397,0.10391971775571103,0.7123689615620582
30398,0.10392133687164135,0.7123689615620582
30399,0.10392133687164135,0.7123956360532423
30400,0.1039504809583871,0.7123956360532423
30401,0.1039504809583871,0.7124223105444264
30402,0.10396019565396902,0.7124223105444264
30403,0.10396019565396902,0.7124489850356105
30404,0.10396991034955094,0.7124489850356105
30405,0.10396991034955094,0.7124756595267945
30406,0.10400067355222702,0.7124756595267945
30407,0.10400067355222702,0.7125023340179786
30408,0.10400715001594829,0.7125023340179786
30409,0.10400715001594829,0.7125290085091627
30410,0.1040152455955999,0.7125290085091627
30411,0.1040152455955999,0.7125556830003468
30412,0.10403629410269405,0.7125556830003468
30413,0.10403629410269405,0.7125823574915309
30414,0.10403791321862436,0.7125823574915309
30415,0.10403791321862436,0.712609031982715
30416,0.10405086614606693,0.712609031982715
30417,0.10405086614606693,0.712635706473899
30418,0.1040573426097882,0.712635706473899
30419,0.1040573426097882,0.712662380965083
30420,0.10406219995757916,0.712662380965083
30421,0.10406219995757916,0.7126890554562672
30422,0.10409296316025524,0.7126890554562672
30423,0.10409620139211588,0.7126890554562672
30424,0.10410915431955843,0.7126890554562672
30425,0.10410915431955843,0.7127157299474512
30426,0.10412048813107068,0.7127157299474512
30427,0.10412048813107068,0.7127424044386353
30428,0.10417553807270154,0.7127424044386353
30429,0.10417553807270154,0.7127690789298194
30430,0.1041803954204925,0.7127690789298194
30431,0.1041803954204925,0.7127957534210035
30432,0.10418687188421379,0.7127957534210035
30433,0.10418687188421379,0.7128224279121875
30434,0.10419982481165634,0.7128224279121875
30435,0.10419982481165634,0.7128491024033716
30436,0.10422087331875049,0.7128491024033716
30437,0.10422411155061113,0.7128491024033716
30438,0.10425163652142658,0.7128491024033716
30439,0.10425163652142658,0.7128757768945557
30440,0.10425973210107817,0.7128757768945557
30441,0.10425973210107817,0.7129024513857398
30442,0.10426782768072977,0.7129024513857398
30443,0.10426782768072977,0.7129291258769239
30444,0.10428239972410265,0.7129291258769239
30445,0.10428239972410265,0.712955800368108
30446,0.10428401884003297,0.712955800368108
30447,0.10428401884003297,0.7130091493504761
30448,0.10430506734712712,0.7130091493504761
30449,0.10430506734712712,0.7130358238416602
30450,0.1043115438108484,0.7130358238416602
30451,0.1043115438108484,0.7130624983328443
30452,0.10432935408608192,0.7130624983328443
30453,0.10432935408608192,0.7130891728240284
30454,0.10433097320201223,0.7130891728240284
30455,0.10433097320201223,0.7131158473152125
30456,0.10434068789759415,0.7131158473152125
30457,0.10434068789759415,0.7131425218063966
30458,0.10437468933213087,0.7131425218063966
30459,0.10437792756399152,0.7131425218063966
30460,0.10439411872329471,0.7131425218063966
30461,0.10439411872329471,0.7131691962975806
30462,0.10442973927376174,0.7131691962975806
30463,0.10442973927376174,0.7131958707887647
30464,0.10445240689678621,0.7131958707887647
30465,0.10445240689678621,0.7132225452799488
30466,0.10446697894015909,0.7132225452799488
30467,0.10446697894015909,0.7132492197711329
30468,0.1044750745198107,0.7132492197711329
30469,0.1044750745198107,0.713275894262317
30470,0.10447669363574101,0.713275894262317
30471,0.10447669363574101,0.7133025687535011
30472,0.1044928847950442,0.7133025687535011
30473,0.1044928847950442,0.7133292432446852
30474,0.10451393330213837,0.7133292432446852
30475,0.10451393330213837,0.7133559177358691
30476,0.10453983915702349,0.7133559177358691
30477,0.10454307738888412,0.7133559177358691
30478,0.10456250678004796,0.7133559177358691
30479,0.1045657450119086,0.7133559177358691
30480,0.1045657450119086,0.7133825922270532
30481,0.10457545970749052,0.7133825922270532
30482,0.10457545970749052,0.7134092667182373
30483,0.10459650821458467,0.7134092667182373
30484,0.10459650821458467,0.7134359412094214
30485,0.10460136556237563,0.7134359412094214
30486,0.10460136556237563,0.7134892901917896
30487,0.10461917583760914,0.7134892901917896
30488,0.10461917583760914,0.7135159646829736
30489,0.10463212876505171,0.7135159646829736
30490,0.10463212876505171,0.7135426391741577
30491,0.10464993904028522,0.7135426391741577
30492,0.10464993904028522,0.7135693136653418
30493,0.10468394047482193,0.7135693136653418
30494,0.10468394047482193,0.7135959881565259
30495,0.10471956102528897,0.7135959881565259
30496,0.10471956102528897,0.71362266264771
30497,0.1047211801412193,0.71362266264771
30498,0.1047211801412193,0.7136493371388941
30499,0.10474708599610441,0.7136493371388941
30500,0.10474708599610441,0.7136760116300782
30501,0.10475032422796504,0.7136760116300782
30502,0.10475032422796504,0.7137026861212622
30503,0.10477461096691984,0.7137026861212622
30504,0.10477461096691984,0.7137293606124463
30505,0.1047875638943624,0.7137293606124463
30506,0.1047875638943624,0.7137827095948145
30507,0.10479404035808368,0.7137827095948145
30508,0.10479404035808368,0.7138093840859986
30509,0.1048118506333172,0.7138093840859986
30510,0.1048118506333172,0.7138360585771827
30511,0.10486528145901775,0.7138360585771827
30512,0.10486851969087839,0.7138360585771827
30513,0.1048701388068087,0.7138360585771827
30514,0.1048701388068087,0.7138627330683667
30515,0.10488309173425127,0.7138627330683667
30516,0.10488309173425127,0.7138894075595508
30517,0.10488794908204223,0.7138894075595508
30518,0.10488794908204223,0.7139160820507349
30519,0.10489604466169382,0.7139160820507349
30520,0.10489928289355446,0.7139160820507349
30521,0.10495109460332469,0.7139160820507349
30522,0.10495109460332469,0.713942756541919
30523,0.1049834769219311,0.713942756541919
30524,0.1049834769219311,0.7139694310331031
30525,0.1050012871971646,0.7139694310331031
30526,0.1050012871971646,0.7139961055242872
30527,0.1050174783564678,0.7139961055242872
30528,0.1050174783564678,0.7140227800154713
30529,0.10503043128391036,0.7140227800154713
30530,0.10503205039984068,0.7140494545066552
30531,0.10503528863170132,0.7140494545066552
30532,0.10504824155914387,0.7140494545066552
30533,0.10504824155914387,0.7140761289978393
30534,0.10509033857333219,0.7140761289978393
30535,0.10509033857333219,0.7141028034890234
30536,0.10510652973263539,0.7141028034890234
30537,0.10510652973263539,0.7141294779802075
30538,0.1051162444282173,0.7141294779802075
30539,0.1051162444282173,0.7141828269625757
30540,0.10512272089193858,0.7141828269625757
30541,0.10512272089193858,0.7142095014537597
30542,0.10516805613798753,0.7142095014537597
30543,0.10516805613798753,0.7142361759449438
30544,0.10517938994949977,0.7142361759449438
30545,0.10517938994949977,0.7142628504361279
30546,0.10519234287694233,0.7142628504361279
30547,0.10519234287694233,0.714289524927312
30548,0.10521339138403649,0.714289524927312
30549,0.10521662961589713,0.714289524927312
30550,0.10522634431147905,0.714289524927312
30551,0.10522634431147905,0.7143161994184961
30552,0.10528139425310992,0.7143161994184961
30553,0.10528139425310992,0.7143428739096802
30554,0.1052878707168312,0.7143428739096802
30555,0.1052878707168312,0.7143695484008643
30556,0.10529758541241312,0.7143695484008643
30557,0.10529758541241312,0.7143962228920483
30558,0.10530730010799504,0.7143962228920483
30559,0.10530730010799504,0.7144228973832324
30560,0.10533968242660142,0.7144228973832324
30561,0.10534292065846207,0.7144228973832324
30562,0.10544492496207221,0.7144228973832324
30563,0.10544492496207221,0.7144495718744165
30564,0.10545625877358444,0.7144495718744165
30565,0.10545949700544509,0.7144495718744165
30566,0.10547568816474828,0.7144495718744165
30567,0.10547568816474828,0.7145029208567847
30568,0.10548864109219085,0.7145029208567847
30569,0.10548864109219085,0.7145295953479688
30570,0.10555664396126427,0.7145295953479688
30571,0.10555664396126427,0.7145562698391528
30572,0.1056165512506861,0.7145562698391528
30573,0.1056165512506861,0.7145829443303369
30574,0.1056246468303377,0.7145829443303369
30575,0.1056246468303377,0.7146362933127051
30576,0.10563759975778025,0.7146362933127051
30577,0.10563759975778025,0.7146629678038892
30578,0.10563921887371058,0.7146629678038892
30579,0.10563921887371058,0.7146896422950733
30580,0.10566350561266537,0.7146896422950733
30581,0.10566350561266537,0.7147163167862574
