tpr,fpr
0.9704980127504068,0.9078010624638736
0.9704980127504068,0.9088745363256756
0.9705246872415908,0.909732667768745
0.9705246872415908,0.9105843227480932
0.9705246872415908,0.911393880713253
0.9705246872415908,0.9123135385616744
0.9705246872415908,0.913233196410096
0.9705246872415908,0.9140945660850264
0.9705246872415908,0.9149284107891408
0.9705513617327748,0.915754159913604
0.9705513617327748,0.9165426693716696
0.9705513617327748,0.9174574698723004
0.9705513617327748,0.9182265499392022
0.970578036223959,0.9188806727750514
0.970578036223959,0.9197177557110268
0.970578036223959,0.9205629342266536
0.970578036223959,0.9214518288723992
0.970578036223959,0.922144810490576
0.970578036223959,0.923036943368182
0.970578036223959,0.9239387909413702
0.9706047107151432,0.9250511235854998
0.9706580596975112,0.9261521224181172
0.9706847341886954,0.9275040842199342
0.9707380831710636,0.9290357678900169
0.970898130118168,0.9315891137121308
0.9719117607831632,0.9339789288252828
0.9729520659393422,0.935525184538738
0.9740457200778896,0.936558180502282
0.9750326762517004,0.9375312691764044
0.9759929579343274,0.9383861623876132
0.9767398436874816,0.939362489293596
0.97751340393182,0.9402060486932924
0.9784736856144468,0.941064180136362
0.9791938968764172,0.9417296367837232
0.9800208061031236,0.9423643302284088
0.9806609938915416,0.9430475971510036
0.9813545306623276,0.943677433247898
0.9819947184507456,0.9443526045908414
0.9825548827656112,0.9449953936151784
0.9833817919923178,0.9456155150164908
0.9839953052895516,0.946391071547114
0.9845287951132332,0.9470775767015694
0.985142308410467,0.9477527480445128
0.9858091706900692,0.9482724842581454
0.9863426605137507,0.9490415643250472
0.9869828483021686,0.9497280694795028
0.9875963615994025,0.950251043924996
0.9882098748966364,0.9507853521820016
0.988716690229134,0.9514589044090146
0.9892501800528156,0.9520806449262572
0.9898103443676812,0.9526667648930331
0.9903171597001788,0.9532609804394604
0.990770626050308,0.953885959188564
0.991357464856358,0.954540082024413
0.9918909546800396,0.955142393150492
0.9923710955213528,0.9558726144350662
0.9930112833097708,0.9565817872125462
0.9935180986422684,0.957193813034207
0.99405158846595,0.9578009815080768
0.9945050548160794,0.9583822441270616
0.995038544639761,0.959012080223956
0.9956253834458108,0.959664583943875
0.9963189202165968,0.9604352831267072
0.996692363093174,0.9610748339191836
0.9974392488463284,0.9618196272471304
0.9978393662140894,0.9626340425600812
0.9985862519672436,0.963448457873032
0.999653231614607,0.9645559331693708
0.999973325508816,0.9694521397426578
0.999973325508816,0.9716136595096344
0.999973325508816,0.9731275329044836
0.999973325508816,0.9743888242142026
0.999973325508816,0.975611256741594
0.999973325508816,0.976482341112106
0.999973325508816,0.9775493385101868
0.999973325508816,0.9787750092694388
0.999973325508816,0.9798031478851916
0.999973325508816,0.9806321352415154
0.999973325508816,0.9819241897539106
0.999973325508816,0.9829118504714056
0.999973325508816,0.9839804669854166
0.999973325508816,0.9852012803968776
0.999973325508816,0.986392949721593
0.999973325508816,0.987552236727702
0.999973325508816,0.9886985708063684
0.999973325508816,0.9900732002312096
0.999973325508816,0.9913765885551172
0.999973325508816,0.9939056476382766
0.999973325508816,0.9965091860542308
